"/aame.mobi.fingerfightlite.apk/res/drawable-play0904","png","pictures","3909","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1297"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1001","png","pictures","1410","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1298"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1002","png","pictures","2226","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1299"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1003","png","pictures","4205","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1300"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1004","png","pictures","3711","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1301"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1101","png","pictures","1402","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1302"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1102","png","pictures","2158","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1303"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1103","png","pictures","3965","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1304"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1104","png","pictures","3545","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1305"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1201","png","pictures","1407","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1306"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1202","png","pictures","2411","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1307"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1203","png","pictures","4406","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1308"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1204","png","pictures","3881","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1309"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1301","png","pictures","621","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1310"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1302","png","pictures","1121","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1311"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1303","png","pictures","1870","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1312"
"/aame.mobi.fingerfightlite.apk/res/drawable-play1304","png","pictures","1609","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1313"
"/aame.mobi.fingerfightlite.apk/res/drawable-pm2_icon","png","pictures","7038","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1314"
"r6","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","120883","2011-03-25 00:19:02.000","false","false","true","true","false","false","o1315"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0101","png","pictures","977","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1316"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0102","png","pictures","4671","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1317"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0201","png","pictures","1302","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1318"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0202","png","pictures","5469","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1319"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0301","png","pictures","1193","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1320"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0302","png","pictures","5101","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1321"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0401","png","pictures","1914","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1322"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0402","png","pictures","4931","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1323"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0501","png","pictures","1085","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1324"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0502","png","pictures","5250","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1325"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0601","png","pictures","871","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1326"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0602","png","pictures","3626","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1327"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0701","png","pictures","1098","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1328"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0702","png","pictures","5251","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1329"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0801","png","pictures","1091","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1330"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0802","png","pictures","4721","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1331"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0901","png","pictures","914","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1332"
"/aame.mobi.fingerfightlite.apk/res/drawable-random0902","png","pictures","5275","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1333"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1001","png","pictures","854","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1334"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1002","png","pictures","5137","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1335"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1101","png","pictures","836","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1336"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1102","png","pictures","2911","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1337"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1201","png","pictures","877","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1338"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1202","png","pictures","3615","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1339"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1301","png","pictures","1134","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1340"
"/aame.mobi.fingerfightlite.apk/res/drawable-random1302","png","pictures","4001","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1341"
"/aame.mobi.fingerfightlite.apk/res/drawable-red","png","pictures","929","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1342"
"/aame.mobi.fingerfightlite.apk/res/drawable-red1","png","pictures","972","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1343"
"/aame.mobi.fingerfightlite.apk/res/drawable-red_01","png","pictures","15374","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1344"
"/aame.mobi.fingerfightlite.apk/res/drawable-red_02","png","pictures","16855","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1345"
"/aame.mobi.fingerfightlite.apk/res/drawable-red_03","png","pictures","16795","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1346"
"/aame.mobi.fingerfightlite.apk/res/drawable-red_04","png","pictures","22770","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1347"
"/aame.mobi.fingerfightlite.apk/res/drawable-red_05","png","pictures","11730","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1348"
"/aame.mobi.fingerfightlite.apk/res/drawable-replay01","png","pictures","2130","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1349"
"/aame.mobi.fingerfightlite.apk/res/drawable-replay02","png","pictures","4177","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1350"
"/aame.mobi.fingerfightlite.apk/res/drawable-replay03","png","pictures","6263","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1351"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu","png","pictures","7108","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1352"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu_haha","png","pictures","9804","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1353"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu_haha_little","png","pictures","10687","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1354"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu_haha_tall","png","pictures","10538","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1355"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu_little","png","pictures","7803","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1356"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu_little_tall","png","pictures","8782","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1357"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_bu_tall","png","pictures","7783","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1358"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_haha","png","pictures","8279","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1359"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_haha_little","png","pictures","9959","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1360"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_haha_little_tall","png","pictures","9270","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1361"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_haha_tall","png","pictures","9889","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1362"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_little","png","pictures","7400","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1363"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_little_tall","png","pictures","7854","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1364"
"/aame.mobi.fingerfightlite.apk/res/drawable-rou_tall","png","pictures","6749","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1365"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_01","png","pictures","79287","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1366"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_02","png","pictures","78652","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1367"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_03","png","pictures","80733","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1368"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_04","png","pictures","80362","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1369"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_05","png","pictures","80435","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1370"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_06","png","pictures","79888","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1371"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_07","png","pictures","80304","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1372"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_08","png","pictures","79118","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1373"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_arrow1","png","pictures","5307","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1374"
"roulette_back","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","58771","2010-07-26 17:20:36.000","false","false","true","true","false","false","o1375"
"/aame.mobi.fingerfightlite.apk/res/drawable-roulette_notes","png","pictures","5245","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1376"
"selector_back","jpg","/aame.mobi.fingerfightlite.apk/res/drawable","50493","2010-07-26 17:20:36.000","false","false","true","true","false","false","o1377"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu01","png","pictures","10020","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1378"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu02","png","pictures","10020","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1379"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu03","png","pictures","9899","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1380"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu04","png","pictures","9901","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1381"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu05","png","pictures","10072","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1382"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu06","png","pictures","9866","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1383"
"/aame.mobi.fingerfightlite.apk/res/drawable-selector_bu07","png","pictures","10140","2011-08-12 15:02:02.000","false","false","true","true","false","false","o1384"
